Id,Expected
test_2729.jpg,0.019532997
test_2730.jpg,0.9712786
test_2731.jpg,0.9989605
test_2732.jpg,0.00020085627
test_2733.jpg,0.988468
test_2734.jpg,0.9988526
test_2735.jpg,0.048394997
test_2736.jpg,0.995389
test_2737.jpg,0.00016657446
test_2738.jpg,0.9964275
test_2739.jpg,0.5845106
test_2740.jpg,0.9999951
test_2741.jpg,0.29931575
test_2742.jpg,0.98788804
test_2743.jpg,0.9793138
test_2744.jpg,0.9992361
test_2745.jpg,0.9409131
test_2746.jpg,0.95572996
test_2747.jpg,0.9695777
test_2748.jpg,0.016457489
test_2749.jpg,0.9999696
test_2750.jpg,0.80100733
test_2751.jpg,0.9989023
test_2752.jpg,0.99989617
test_2753.jpg,0.9996977
test_2754.jpg,0.72076106
test_2755.jpg,0.94633365
test_2756.jpg,0.99956375
test_2757.jpg,0.9964545
test_2758.jpg,0.69270694
test_2759.jpg,0.9839093
test_2760.jpg,0.9971138
test_2761.jpg,0.00023359196
test_2762.jpg,0.0052793683
test_2763.jpg,0.99997604
test_2764.jpg,0.9931312
test_2765.jpg,0.008059971
test_2766.jpg,0.0031865342
test_2767.jpg,0.9999858
test_2768.jpg,0.014994149
test_2769.jpg,0.99951065
test_2770.jpg,0.9996848
test_2771.jpg,0.98821765
test_2772.jpg,0.99974614
test_2773.jpg,4.1021678e-05
test_2774.jpg,0.99823976
test_2775.jpg,0.99149126
test_2776.jpg,0.00064225163
test_2777.jpg,0.9490956
test_2778.jpg,0.9741931
test_2779.jpg,0.3631666
test_2780.jpg,0.0014423068
test_2781.jpg,0.99856865
test_2782.jpg,0.9992586
test_2783.jpg,0.9955338
test_2784.jpg,0.99891305
test_2785.jpg,0.9833239
test_2786.jpg,0.9996861
test_2787.jpg,0.0060806717
test_2788.jpg,0.34728643
test_2789.jpg,0.9999814
test_2790.jpg,0.99604696
test_2791.jpg,0.99909997
test_2792.jpg,0.051268786
test_2793.jpg,0.0020304585
test_2794.jpg,0.87956876
test_2795.jpg,1.6841645e-05
test_2796.jpg,0.9969688
test_2797.jpg,0.99914134
test_2798.jpg,0.9998642
test_2799.jpg,0.10789551
test_2800.jpg,0.998896
test_2801.jpg,0.99981743
test_2802.jpg,0.98847896
test_2803.jpg,0.99623364
test_2804.jpg,0.88874245
test_2805.jpg,0.99782217
test_2806.jpg,0.89827013
test_2807.jpg,0.9983504
test_2808.jpg,0.96269923
test_2809.jpg,0.0009673347
test_2810.jpg,0.12820423
test_2811.jpg,0.9999981
test_2812.jpg,0.9944436
test_2813.jpg,0.9993197
test_2814.jpg,0.9998493
test_2815.jpg,0.9984787
test_2816.jpg,0.21549247
test_2817.jpg,1.0534454e-05
test_2818.jpg,0.99465126
test_2819.jpg,0.9998332
test_2820.jpg,0.99994874
test_2821.jpg,0.97488004
test_2822.jpg,0.99653494
test_2823.jpg,0.99990106
test_2824.jpg,0.9991959
test_2825.jpg,0.000117436226
test_2826.jpg,0.9949012
test_2827.jpg,0.98863167
test_2828.jpg,0.034207415
test_2829.jpg,0.99987686
test_2830.jpg,0.9912224
test_2831.jpg,0.5960373
test_2832.jpg,0.7225865
test_2833.jpg,0.0012652442
test_2834.jpg,0.9757538
test_2835.jpg,0.97835827
test_2836.jpg,0.9998789
test_2837.jpg,0.9495914
test_2838.jpg,0.9888009
test_2839.jpg,0.9999994
test_2840.jpg,0.99284595
test_2841.jpg,0.9991748
test_2842.jpg,0.13519655
test_2843.jpg,0.005417745
test_2844.jpg,8.5211504e-05
test_2845.jpg,0.9580872
test_2846.jpg,0.016865212
test_2847.jpg,0.9975464
test_2848.jpg,0.89468646
test_2849.jpg,0.992322
test_2850.jpg,0.113099486
test_2851.jpg,0.18371873
test_2852.jpg,2.5734049e-05
test_2853.jpg,0.0019987852
test_2854.jpg,0.08508516
test_2855.jpg,0.999622
test_2856.jpg,0.99937975
test_2857.jpg,0.99909997
test_2858.jpg,0.008130329
test_2859.jpg,0.9997347
test_2860.jpg,0.97180057
test_2861.jpg,0.9997156
test_2862.jpg,0.000341781
test_2863.jpg,0.999173
test_2864.jpg,0.9985245
test_2865.jpg,0.43868375
test_2866.jpg,0.9857749
test_2867.jpg,0.9995617
test_2868.jpg,0.9811637
test_2869.jpg,0.9998134
test_2870.jpg,0.99494016
test_2871.jpg,1.1829831e-05
test_2872.jpg,0.9991033
test_2873.jpg,0.00035069475
test_2874.jpg,0.76071125
test_2875.jpg,0.9860286
test_2876.jpg,0.0010896132
test_2877.jpg,0.00012776113
test_2878.jpg,0.9649196
test_2879.jpg,0.98964477
test_2880.jpg,0.998223
test_2881.jpg,0.99762267
test_2882.jpg,0.9838861
test_2883.jpg,0.001533195
test_2884.jpg,0.99986136
test_2885.jpg,0.057778932
test_2886.jpg,0.025696062
test_2887.jpg,0.99663085
test_2888.jpg,0.9997634
test_2889.jpg,0.9967489
test_2890.jpg,0.73915285
test_2891.jpg,0.9992213
test_2892.jpg,0.9848792
test_2893.jpg,0.30464315
test_2894.jpg,0.9952478
test_2895.jpg,0.9967706
test_2896.jpg,0.04735821
test_2897.jpg,0.9873646
test_2898.jpg,0.99216026
test_2899.jpg,0.9828904
test_2900.jpg,0.9978929
test_2901.jpg,0.99292964
test_2902.jpg,0.017860336
test_2903.jpg,0.99355066
test_2904.jpg,0.99999726
test_2905.jpg,0.0035658993
test_2906.jpg,0.81741536
test_2907.jpg,0.9999057
test_2908.jpg,0.9967493
test_2909.jpg,0.99999976
test_2910.jpg,0.98252827
test_2911.jpg,5.786845e-05
test_2912.jpg,0.85514605
test_2913.jpg,0.9967566
test_2914.jpg,0.99955386
test_2915.jpg,0.99875295
test_2916.jpg,0.004293913
test_2917.jpg,0.8126529
test_2918.jpg,0.9983909
test_2919.jpg,0.8484459
test_2920.jpg,0.99604625
test_2921.jpg,0.9999218
test_2922.jpg,0.99998724
test_2923.jpg,0.97423756
test_2924.jpg,0.0016512758
test_2925.jpg,0.91277605
test_2926.jpg,0.98976386
test_2927.jpg,0.3650758
test_2928.jpg,0.9575866
test_2929.jpg,0.98860943
test_2930.jpg,0.9432692
test_2931.jpg,0.00047958514
test_2932.jpg,7.410606e-05
test_2933.jpg,0.0007934902
test_2934.jpg,0.98411244
test_2935.jpg,0.9997292
test_2936.jpg,0.99996233
test_2937.jpg,0.982037
test_2938.jpg,0.9999857
test_2939.jpg,0.0005491527
test_2940.jpg,0.8551827
test_2941.jpg,0.9822604
test_2942.jpg,0.9993765
test_2943.jpg,0.9928604
test_2944.jpg,0.9985863
test_2945.jpg,0.9996092
test_2946.jpg,0.9996935
test_2947.jpg,0.0015015432
test_2948.jpg,0.9842532
test_2949.jpg,7.440622e-05
test_2950.jpg,0.67991847
test_2951.jpg,0.0097025605
test_2952.jpg,0.99928206
test_2953.jpg,0.99989295
test_2954.jpg,9.024079e-05
test_2955.jpg,0.99295336
test_2956.jpg,0.9575364
test_2957.jpg,0.97511405
test_2958.jpg,0.99989223
test_2959.jpg,0.0022135382
test_2960.jpg,0.99997365
test_2961.jpg,0.9999522
test_2962.jpg,0.9994179
test_2963.jpg,0.0011735378
test_2964.jpg,0.0006128641
test_2965.jpg,0.999969
test_2966.jpg,0.6020466
test_2967.jpg,0.043409113
test_2968.jpg,0.990316
test_2969.jpg,0.99830014
test_2970.jpg,0.9999207
test_2971.jpg,0.99697614
test_2972.jpg,0.992199
test_2973.jpg,0.99648845
test_2974.jpg,0.99996626
test_2975.jpg,0.004857159
test_2976.jpg,0.92545813
test_2977.jpg,0.0072769453
test_2978.jpg,0.2459929
test_2979.jpg,0.0014754364
test_2980.jpg,0.0032420994
test_2981.jpg,0.9965701
test_2982.jpg,0.715337
test_2983.jpg,0.909807
test_2984.jpg,0.90889615
test_2985.jpg,0.99977237
test_2986.jpg,0.9989773
test_2987.jpg,0.99999726
test_2988.jpg,0.75526774
test_2989.jpg,0.9646591
test_2990.jpg,0.9991041
test_2991.jpg,0.38654387
test_2992.jpg,0.0006122424
test_2993.jpg,0.0005337333
test_2994.jpg,0.07952715
test_2995.jpg,0.0033167973
test_2996.jpg,0.99886984
test_2997.jpg,0.99894017
test_2998.jpg,0.9970079
test_2999.jpg,0.03911934
test_3000.jpg,0.00025140794
test_3001.jpg,0.99994874
test_3002.jpg,0.0020500822
test_3003.jpg,0.9818635
test_3004.jpg,0.9977648
test_3005.jpg,0.10734091
test_3006.jpg,0.00026466697
test_3007.jpg,0.039750777
test_3008.jpg,0.9999298
test_3009.jpg,0.9267385
test_3010.jpg,0.994058
test_3011.jpg,0.9953067
test_3012.jpg,0.9992072
test_3013.jpg,0.9997992
test_3014.jpg,0.9985846
test_3015.jpg,0.57083184
test_3016.jpg,0.0008706552
test_3017.jpg,0.96401846
test_3018.jpg,0.99533194
test_3019.jpg,0.99803907
test_3020.jpg,0.38548562
test_3021.jpg,0.0005300203
test_3022.jpg,0.9836067
test_3023.jpg,0.9860054
test_3024.jpg,0.011001102
test_3025.jpg,0.013186792
test_3026.jpg,0.008186357
test_3027.jpg,0.9999802
test_3028.jpg,0.9903257
test_3029.jpg,0.99911386
test_3030.jpg,0.00017056041
test_3031.jpg,0.0002101298
test_3032.jpg,0.00035133475
test_3033.jpg,0.99649364
test_3034.jpg,0.9934541
test_3035.jpg,0.99999154
test_3036.jpg,0.99121267
test_3037.jpg,0.99990296
test_3038.jpg,0.54850256
test_3039.jpg,0.9802009
test_3040.jpg,0.9949399
test_3041.jpg,0.98343927
test_3042.jpg,0.114418164
test_3043.jpg,0.990355
test_3044.jpg,0.0020666893
test_3045.jpg,0.9960033
test_3046.jpg,0.9998586
test_3047.jpg,0.8964553
test_3048.jpg,0.9851398
test_3049.jpg,5.5367513e-05
test_3050.jpg,0.9999815
test_3051.jpg,0.016247528
test_3052.jpg,0.99017745
test_3053.jpg,0.99816835
test_3054.jpg,0.99664825
test_3055.jpg,0.08202455
test_3056.jpg,0.00089922786
test_3057.jpg,0.0031801625
test_3058.jpg,0.9830536
test_3059.jpg,0.97806066
test_3060.jpg,0.9914397
test_3061.jpg,0.89051485
test_3062.jpg,0.011485394
test_3063.jpg,0.6466288
test_3064.jpg,0.7326541
test_3065.jpg,0.9916215
test_3066.jpg,0.999668
test_3067.jpg,0.30341995
test_3068.jpg,0.86931336
test_3069.jpg,0.9954722
test_3070.jpg,0.99989736
test_3071.jpg,0.009569915
test_3072.jpg,0.67454433
test_3073.jpg,0.99249685
test_3074.jpg,0.9638794
test_3075.jpg,0.9969097
test_3076.jpg,0.97854656
test_3077.jpg,0.9991074
test_3078.jpg,0.99993336
test_3079.jpg,0.9937239
test_3080.jpg,0.99988484
test_3081.jpg,0.9936893
test_3082.jpg,0.98290133
test_3083.jpg,0.9999206
test_3084.jpg,0.98539054
test_3085.jpg,8.722109e-05
test_3086.jpg,0.89389354
test_3087.jpg,0.0017104832
test_3088.jpg,0.9994253
test_3089.jpg,0.9991234
test_3090.jpg,0.99558467
test_3091.jpg,0.9999765
test_3092.jpg,0.99444973
test_3093.jpg,0.99993527
test_3094.jpg,0.13785787
test_3095.jpg,0.9728247
test_3096.jpg,0.98021907
test_3097.jpg,0.11276056
test_3098.jpg,0.9752322
test_3099.jpg,0.99987996
test_3100.jpg,0.990054
test_3101.jpg,0.9999912
test_3102.jpg,0.0010166977
test_3103.jpg,0.009729312
test_3104.jpg,0.732134
test_3105.jpg,0.9713567
test_3106.jpg,0.5466541
test_3107.jpg,0.9997861
test_3108.jpg,0.7280298
test_3109.jpg,0.9896513
test_3110.jpg,0.9995629
test_3111.jpg,0.99354136
test_3112.jpg,0.99543625
test_3113.jpg,0.0035687296
test_3114.jpg,0.9999831
test_3115.jpg,0.5211363
test_3116.jpg,0.083786905
test_3117.jpg,0.9997235
test_3118.jpg,0.21419238
test_3119.jpg,0.9995024
test_3120.jpg,0.99820817
test_3121.jpg,0.99136436
test_3122.jpg,0.99480045
test_3123.jpg,0.98888856
test_3124.jpg,0.9990741
test_3125.jpg,6.0075495e-06
test_3126.jpg,0.99202687
test_3127.jpg,0.99762446
test_3128.jpg,0.00046444163
test_3129.jpg,0.06220866
test_3130.jpg,0.9924569
test_3131.jpg,0.99967456
test_3132.jpg,0.9942551
test_3133.jpg,0.83744687
test_3134.jpg,0.00018963024
test_3135.jpg,0.094679184
test_3136.jpg,0.99983025
test_3137.jpg,0.9954217
test_3138.jpg,0.77339494
test_3139.jpg,0.98131245
test_3140.jpg,0.9962715
test_3141.jpg,0.42295057
test_3142.jpg,0.99633336
test_3143.jpg,0.99976784
test_3144.jpg,0.00064274186
test_3145.jpg,4.7005342e-05
test_3146.jpg,0.9988728
test_3147.jpg,0.025520891
test_3148.jpg,0.99706846
test_3149.jpg,0.15516366
test_3150.jpg,0.9998035
test_3151.jpg,0.99259007
test_3152.jpg,0.99860626
test_3153.jpg,0.039838757
test_3154.jpg,0.9628911
test_3155.jpg,0.9998171
test_3156.jpg,0.9845989
test_3157.jpg,0.9776318
test_3158.jpg,0.00019146089
test_3159.jpg,0.6578268
test_3160.jpg,0.50705427
test_3161.jpg,0.99876666
test_3162.jpg,0.0018744826
test_3163.jpg,0.091712125
test_3164.jpg,0.0007346576
test_3165.jpg,0.9999343
test_3166.jpg,0.9985446
test_3167.jpg,0.99950147
test_3168.jpg,0.9618762
test_3169.jpg,0.999967
test_3170.jpg,0.47648767
test_3171.jpg,0.9728626
test_3172.jpg,0.99708515
test_3173.jpg,0.0071433266
test_3174.jpg,0.9583135
test_3175.jpg,0.95713854
test_3176.jpg,0.9999951
test_3177.jpg,0.8602473
test_3178.jpg,0.9732159
test_3179.jpg,0.9999031
test_3180.jpg,0.76795805
test_3181.jpg,0.9960418
test_3182.jpg,0.9965449
test_3183.jpg,0.9097852
test_3184.jpg,0.99446917
test_3185.jpg,0.003407886
test_3186.jpg,0.99513537
test_3187.jpg,0.9968342
test_3188.jpg,0.91572404
test_3189.jpg,0.6833781
test_3190.jpg,0.33296418
test_3191.jpg,0.36436197
test_3192.jpg,0.9999312
test_3193.jpg,0.9990828
test_3194.jpg,0.9934551
test_3195.jpg,0.98003495
test_3196.jpg,0.97281545
test_3197.jpg,0.97159386
test_3198.jpg,0.9987847
test_3199.jpg,0.9979663
test_3200.jpg,6.413794e-05
test_3201.jpg,0.98669446
test_3202.jpg,0.9984091
test_3203.jpg,0.9532029
test_3204.jpg,0.019561348
test_3205.jpg,0.9994814
test_3206.jpg,0.9114768
test_3207.jpg,0.21644782
test_3208.jpg,0.9659515
test_3209.jpg,0.9996165
test_3210.jpg,0.0030024913
test_3211.jpg,0.9985903
test_3212.jpg,0.97831726
test_3213.jpg,0.9920596
test_3214.jpg,0.9681064
test_3215.jpg,0.994743
test_3216.jpg,0.9981481
test_3217.jpg,0.9997392
test_3218.jpg,0.9763258
test_3219.jpg,0.0002491356
test_3220.jpg,0.0004436877
test_3221.jpg,0.76147324
test_3222.jpg,0.7181784
test_3223.jpg,0.024933783
test_3224.jpg,1.7086411e-05
test_3225.jpg,0.002564559
test_3226.jpg,7.395061e-05
test_3227.jpg,0.99961156
test_3228.jpg,0.95669293
test_3229.jpg,0.0038678893
test_3230.jpg,0.006526434
test_3231.jpg,0.17430457
test_3232.jpg,0.999977
test_3233.jpg,0.0022579376
test_3234.jpg,0.9956117
test_3235.jpg,0.9999639
test_3236.jpg,0.99735045
test_3237.jpg,0.9456139
test_3238.jpg,0.99906486
test_3239.jpg,0.96203196
test_3240.jpg,0.9996847
test_3241.jpg,0.9805268
test_3242.jpg,0.990476
test_3243.jpg,0.54336387
test_3244.jpg,0.12252726
test_3245.jpg,0.6442835
test_3246.jpg,0.98826873
test_3247.jpg,0.6078521
test_3248.jpg,0.99946266
test_3249.jpg,5.3899843e-05
test_3250.jpg,0.99993384
test_3251.jpg,0.9985947
test_3252.jpg,0.9999504
test_3253.jpg,0.99392915
test_3254.jpg,0.43582365
test_3255.jpg,1.0625473e-05
test_3256.jpg,0.49532184
test_3257.jpg,0.97992676
test_3258.jpg,0.0015789602
test_3259.jpg,0.993588
test_3260.jpg,0.9780949
test_3261.jpg,4.0212628e-05
test_3262.jpg,0.0012669553
test_3263.jpg,0.012970306
test_3264.jpg,0.99844724
test_3265.jpg,0.9987087
test_3266.jpg,0.9814538
test_3267.jpg,0.99887115
test_3268.jpg,0.9161544
test_3269.jpg,0.00046718083
test_3270.jpg,0.99992526
test_3271.jpg,0.9437495
test_3272.jpg,0.09230087
test_3273.jpg,0.0074536237
test_3274.jpg,0.030020047
test_3275.jpg,0.00019394557
test_3276.jpg,0.98957986
test_3277.jpg,0.8402009
test_3278.jpg,0.98508346
test_3279.jpg,0.6350083
test_3280.jpg,0.9983462
test_3281.jpg,9.4488805e-06
test_3282.jpg,0.32078892
test_3283.jpg,0.9975184
test_3284.jpg,0.000108571236
test_3285.jpg,0.99829453
test_3286.jpg,0.0005157229
test_3287.jpg,0.98219275
test_3288.jpg,7.012783e-05
test_3289.jpg,0.20189239
test_3290.jpg,0.89923626
test_3291.jpg,0.00026641946
test_3292.jpg,0.013123389
test_3293.jpg,0.9892524
test_3294.jpg,0.9998204
test_3295.jpg,0.00017301724
test_3296.jpg,0.0021700973
test_3297.jpg,0.02043527
test_3298.jpg,0.9883478
test_3299.jpg,0.9979448
test_3300.jpg,6.4746513e-07
test_3301.jpg,0.99962044
test_3302.jpg,0.94201124
test_3303.jpg,0.8476614
test_3304.jpg,0.9953923
test_3305.jpg,0.9789747
test_3306.jpg,0.99965847
test_3307.jpg,0.1309411
test_3308.jpg,7.8875106e-05
test_3309.jpg,0.86447936
test_3310.jpg,0.99329066
test_3311.jpg,0.012374807
test_3312.jpg,0.950393
test_3313.jpg,0.5718136
test_3314.jpg,0.99782276
test_3315.jpg,0.99577713
test_3316.jpg,0.98672605
test_3317.jpg,0.022773642
test_3318.jpg,0.9758322
test_3319.jpg,0.9988444
test_3320.jpg,0.997477
test_3321.jpg,0.88214207
test_3322.jpg,0.999143
test_3323.jpg,0.8918733
test_3324.jpg,0.99869615
test_3325.jpg,0.99270225
test_3326.jpg,0.9976272
test_3327.jpg,0.9640742
test_3328.jpg,0.9991375
test_3329.jpg,2.2759807e-05
test_3330.jpg,0.15905544
test_3331.jpg,0.004895449
test_3332.jpg,0.9993224
test_3333.jpg,0.17780983
test_3334.jpg,0.9873024
test_3335.jpg,0.9929634
test_3336.jpg,0.9919327
test_3337.jpg,8.711428e-05
test_3338.jpg,0.9819074
test_3339.jpg,0.00017848476
test_3340.jpg,0.998396
test_3341.jpg,0.983371
test_3342.jpg,0.99963605
test_3343.jpg,0.080990076
test_3344.jpg,0.9684663
test_3345.jpg,0.99934226
test_3346.jpg,0.9942682
test_3347.jpg,0.9532508
test_3348.jpg,0.9998418
test_3349.jpg,0.08015424
test_3350.jpg,0.9991301
test_3351.jpg,0.998406
test_3352.jpg,0.9999536
test_3353.jpg,0.9527476
test_3354.jpg,0.995011
test_3355.jpg,0.9990264
test_3356.jpg,0.880388
test_3357.jpg,0.7497643
test_3358.jpg,0.99287885
test_3359.jpg,0.9742542
test_3360.jpg,0.98367095
test_3361.jpg,0.9998647
test_3362.jpg,0.00027682696
test_3363.jpg,0.0036556325
test_3364.jpg,0.97692513
test_3365.jpg,0.9999318
test_3366.jpg,0.00568436
test_3367.jpg,0.0010873149
test_3368.jpg,0.98792785
test_3369.jpg,0.9989999
test_3370.jpg,0.99987495
test_3371.jpg,0.87118745
test_3372.jpg,0.9997167
test_3373.jpg,0.075670116
test_3374.jpg,0.4663483
test_3375.jpg,0.9907808
test_3376.jpg,0.9807161
test_3377.jpg,0.9309814
test_3378.jpg,0.99692184
test_3379.jpg,0.98864377
test_3380.jpg,0.9998227
test_3381.jpg,0.99394727
test_3382.jpg,0.9878372
test_3383.jpg,0.9993643
test_3384.jpg,0.9644964
test_3385.jpg,0.007512358
test_3386.jpg,0.9527913
test_3387.jpg,0.91328543
test_3388.jpg,0.98758054
test_3389.jpg,0.08458738
test_3390.jpg,0.9658613
test_3391.jpg,0.014044684
test_3392.jpg,0.9971752
test_3393.jpg,0.9997789
test_3394.jpg,0.9845841
test_3395.jpg,0.9644426
test_3396.jpg,0.9953009
test_3397.jpg,0.12181591
test_3398.jpg,0.0011394942
test_3399.jpg,0.00068047293
test_3400.jpg,0.9988142
test_3401.jpg,1.9434132e-05
test_3402.jpg,0.89677525
test_3403.jpg,0.9929618
test_3404.jpg,0.0016419525
test_3405.jpg,0.9971002
test_3406.jpg,0.99947494
test_3407.jpg,0.9984224
test_3408.jpg,0.9995012
test_3409.jpg,0.619658
test_3410.jpg,0.997246
test_3411.jpg,0.40914595
test_3412.jpg,0.9985781
test_3413.jpg,0.99998426
test_3414.jpg,0.9856104
test_3415.jpg,0.9889943
test_3416.jpg,0.00899486
test_3417.jpg,0.2344599
test_3418.jpg,0.9570754
test_3419.jpg,0.99807054
test_3420.jpg,0.99994016
test_3421.jpg,0.9990596
test_3422.jpg,0.9678187
test_3423.jpg,0.002974262
test_3424.jpg,0.9994843
test_3425.jpg,0.99693143
test_3426.jpg,0.9891459
test_3427.jpg,0.96715397
test_3428.jpg,0.999592
test_3429.jpg,0.99549377
test_3430.jpg,0.98397696
test_3431.jpg,0.999869
test_3432.jpg,0.99967945
test_3433.jpg,0.9912649
test_3434.jpg,0.9741366
test_3435.jpg,0.009501453
test_3436.jpg,2.6018299e-05
test_3437.jpg,4.4041655e-05
test_3438.jpg,0.072126
test_3439.jpg,0.67312574
test_3440.jpg,0.99466276
test_3441.jpg,0.0061860415
test_3442.jpg,0.9969438
test_3443.jpg,0.91414034
test_3444.jpg,0.9994412
test_3445.jpg,0.049969334
test_3446.jpg,0.9987494
test_3447.jpg,0.9982494
test_3448.jpg,0.06903816
test_3449.jpg,0.9972403
test_3450.jpg,0.9994904
test_3451.jpg,0.00011272642
test_3452.jpg,0.28165755
test_3453.jpg,0.031771757
test_3454.jpg,0.0009556258
test_3455.jpg,0.0039315717
test_3456.jpg,0.9365219
test_3457.jpg,8.218802e-05
test_3458.jpg,0.9307535
test_3459.jpg,0.99928147
test_3460.jpg,0.99966836
test_3461.jpg,0.57537305
test_3462.jpg,0.9998247
test_3463.jpg,0.9987931
test_3464.jpg,0.99993384
test_3465.jpg,0.9147927
test_3466.jpg,0.97266984
test_3467.jpg,0.87295014
test_3468.jpg,0.9944687
test_3469.jpg,0.23470919
test_3470.jpg,0.98203385
test_3471.jpg,0.00204813
test_3472.jpg,0.999895
test_3473.jpg,0.99958235
test_3474.jpg,0.99985886
test_3475.jpg,6.678502e-05
test_3476.jpg,0.94221413
test_3477.jpg,0.9996308
test_3478.jpg,0.9987929
test_3479.jpg,0.9506925
test_3480.jpg,0.0023413808
test_3481.jpg,0.979868
test_3482.jpg,0.9418864
test_3483.jpg,0.97773653
test_3484.jpg,0.98812836
test_3485.jpg,0.99988973
test_3486.jpg,0.7055535
test_3487.jpg,0.9786744
test_3488.jpg,0.35678852
test_3489.jpg,0.8973142
test_3490.jpg,0.008314961
test_3491.jpg,0.017581444
test_3492.jpg,0.8638383
test_3493.jpg,0.9995709
test_3494.jpg,0.99888057
test_3495.jpg,0.00018151655
test_3496.jpg,0.9783084
test_3497.jpg,0.9582206
test_3498.jpg,0.99689376
test_3499.jpg,0.98864055
test_3500.jpg,0.9784636
test_3501.jpg,0.9990891
test_3502.jpg,0.9727506
test_3503.jpg,0.88587666
test_3504.jpg,1.4819997e-05
test_3505.jpg,0.0006110257
test_3506.jpg,0.9352206
test_3507.jpg,0.1764813
test_3508.jpg,0.001961502
test_3509.jpg,0.9999547
test_3510.jpg,0.0028503132
test_3511.jpg,0.0003253524
test_3512.jpg,5.7121808e-05
test_3513.jpg,0.016502224
test_3514.jpg,0.014801399
test_3515.jpg,0.99919826
test_3516.jpg,0.0010352826
test_3517.jpg,0.014203451
test_3518.jpg,0.99817765
test_3519.jpg,0.99693066
test_3520.jpg,0.946886
test_3521.jpg,0.99993134
test_3522.jpg,0.18259537
test_3523.jpg,0.81748927
test_3524.jpg,0.8026033
test_3525.jpg,0.94279104
test_3526.jpg,0.98457634
test_3527.jpg,0.9996183
test_3528.jpg,0.999902
test_3529.jpg,0.0021945878
test_3530.jpg,0.99987614
test_3531.jpg,0.9966432
test_3532.jpg,0.99988866
test_3533.jpg,0.99919325
test_3534.jpg,0.9890816
test_3535.jpg,0.0021267647
test_3536.jpg,0.9990439
test_3537.jpg,0.025642619
test_3538.jpg,0.021062551
test_3539.jpg,0.0026408876
test_3540.jpg,0.9059465
test_3541.jpg,0.00043502593
